#START
2022 12 10 04 24 48 0.0015877	0.000977633	0.000542461	0.00038623	0.000280479	0.000154659	0.000112897	9.69718e-05	0.000201063	5.9168e-05	0.000154391	0.00351296	0.000105321	5.30582e-05	5.22191e-05	2.22222e-05	5.31811e-05	6.06476e-05	2.88504e-05	6.43698e-05	6.97979e-05	9.16986e-05	5.80122e-05	9.97787e-06	1.16813e-05	8.96213e-06	9.00977e-06	6.18994e-06	6.03368e-06	6.10974e-06	1.24418e-05	2.60039e-05	1.23184e-05	6.49842e-06	3.31911e-05	1.36213e-05	2.46097e-05	2.85663e-05	8.72433e-06	2.34062e-05	2.68144e-05	3.4537e-05	6.98751e-05	0.000253205	0.000253205	5.16595e-05	4.17618e-05	5.20491e-05	0.000194051	0.00026635	4.85851e-05	0.00013966	1.65511e-05	8.38867e-06	1.01643e-05	1.10567e-05	4.29816e-07	2.14908e-07	1.07454e-07
2022 12 10 08 03 59 0.00158731	0.000977407	0.000542338	0.000386145	0.000280421	0.000154624	0.000112874	9.69535e-05	0.000201025	5.91569e-05	0.000154366	0.0035124	0.000105301	5.30491e-05	5.2211e-05	2.21377e-05	5.31738e-05	6.06401e-05	2.88129e-05	6.38529e-05	6.9749e-05	9.16934e-05	5.7843e-05	9.97593e-06	1.16802e-05	8.96134e-06	8.97587e-06	6.15153e-06	6.01295e-06	6.0759e-06	1.23754e-05	2.58388e-05	1.2165e-05	6.45135e-06	3.31906e-05	1.35584e-05	2.44511e-05	2.82256e-05	8.65643e-06	2.30663e-05	2.63964e-05	3.38692e-05	6.84077e-05	0.000253162	0.000253162	5.06805e-05	4.06842e-05	5.12294e-05	0.000190789	0.00026252	4.78702e-05	0.000137545	1.65511e-05	8.38867e-06	1.01643e-05	1.10567e-05	4.29816e-07	2.14908e-07	1.07454e-07
2022 12 10 11 43 14 0.00158499	0.000975863	0.000541394	0.000385459	0.000279833	0.000154361	0.00011262	9.66808e-05	0.000200311	5.89505e-05	0.000153699	0.0034967	0.000104997	5.28315e-05	5.19768e-05	2.20114e-05	5.29407e-05	6.03563e-05	2.86724e-05	6.34554e-05	6.93899e-05	9.12338e-05	5.75847e-05	9.9423e-06	1.16483e-05	8.93168e-06	8.94967e-06	6.12181e-06	5.9968e-06	6.04971e-06	1.23091e-05	2.5712e-05	1.20476e-05	6.41515e-06	3.30056e-05	1.35098e-05	2.42574e-05	2.79309e-05	8.60422e-06	2.28065e-05	2.60766e-05	3.33584e-05	6.72855e-05	0.000251866	0.000251866	4.99322e-05	3.98617e-05	5.06023e-05	0.000188294	0.000259588	4.73232e-05	0.000135928	1.65511e-05	8.38867e-06	1.01643e-05	1.10567e-05	4.29816e-07	2.14908e-07	1.07454e-07
2022 12 10 15 22 27 0.00158511	0.000975979	0.000541485	0.000385531	0.000279914	0.000154386	0.000112656	9.67288e-05	0.000200449	5.89903e-05	0.000153841	0.00350008	0.000105051	5.28768e-05	5.20276e-05	2.23701e-05	5.29923e-05	6.04208e-05	2.88339e-05	6.55754e-05	6.96379e-05	9.13473e-05	5.83328e-05	9.94861e-06	1.16553e-05	8.93844e-06	9.09087e-06	6.27277e-06	6.07723e-06	6.18263e-06	1.25793e-05	2.64091e-05	1.27019e-05	6.60962e-06	3.30532e-05	1.3765e-05	2.49392e-05	2.93798e-05	8.88378e-06	2.42486e-05	2.7829e-05	3.61529e-05	7.34362e-05	0.000252148	0.000252148	5.406e-05	4.44377e-05	5.405e-05	0.00020207	0.000275629	5.0328e-05	0.000144884	1.65511e-05	8.38867e-06	1.01643e-05	1.10567e-05	4.29816e-07	2.14908e-07	1.07454e-07
2022 12 10 19 01 38 0.00158368	0.000975044	0.00054092	0.000385122	0.000279571	0.000154228	0.000112509	9.65736e-05	0.000200047	5.8874e-05	0.00015347	0.00349136	0.000104878	5.27554e-05	5.18978e-05	2.20345e-05	5.28634e-05	6.02645e-05	2.865e-05	6.3713e-05	6.9308e-05	9.10973e-05	5.76409e-05	9.92961e-06	1.16377e-05	8.92209e-06	8.96699e-06	6.13808e-06	6.00488e-06	6.06396e-06	1.23351e-05	2.5802e-05	1.21351e-05	6.43913e-06	3.29533e-05	1.35395e-05	2.4322e-05	2.81108e-05	8.63849e-06	2.29977e-05	2.63033e-05	3.37192e-05	6.8083e-05	0.000251431	0.000251431	5.04739e-05	4.0473e-05	5.10514e-05	0.000190105	0.000261656	4.77138e-05	0.000136689	1.60079e-05	8.08204e-06	9.68622e-06	1.04908e-05	4.06872e-07	2.03436e-07	1.01718e-07
2022 12 10 22 40 52 0.00158484	0.000975867	0.000541454	0.000385518	0.000279938	0.000154376	0.000112669	9.67584e-05	0.00020055	5.90187e-05	0.000153957	0.00350288	0.000105085	5.29127e-05	5.20703e-05	2.19589e-05	5.30364e-05	6.04777e-05	2.86849e-05	6.29503e-05	6.9495e-05	9.14556e-05	5.74903e-05	9.95295e-06	1.16613e-05	8.94443e-06	8.91641e-06	6.08221e-06	5.97472e-06	6.01472e-06	1.22496e-05	2.55554e-05	1.19057e-05	6.36945e-06	3.31002e-05	1.34468e-05	2.41442e-05	2.76306e-05	8.53815e-06	2.24908e-05	2.56829e-05	3.27291e-05	6.59062e-05	0.000252386	0.000252386	4.90181e-05	3.88671e-05	4.98331e-05	0.00018525	0.000255972	4.66515e-05	0.000133538	1.60079e-05	8.08204e-06	9.68622e-06	1.04908e-05	4.06872e-07	2.03436e-07	1.01718e-07
2022 12 11 02 20 06 0.00158531	0.000976218	0.000541692	0.000385697	0.000280113	0.000154442	0.000112746	9.68515e-05	0.000200809	5.90931e-05	0.000154213	0.00350895	0.000105189	5.2995e-05	5.21613e-05	2.20238e-05	5.31281e-05	6.05912e-05	2.87447e-05	6.31908e-05	6.96478e-05	9.16497e-05	5.76292e-05	9.9649e-06	1.16738e-05	8.95631e-06	8.93234e-06	6.09845e-06	5.98305e-06	6.02897e-06	1.22854e-05	2.56365e-05	1.19834e-05	6.39164e-06	3.31805e-05	1.3475e-05	2.42528e-05	2.78154e-05	8.56997e-06	2.26615e-05	2.58881e-05	3.30562e-05	6.66278e-05	0.000252891	0.000252891	4.95048e-05	3.94115e-05	5.0238e-05	0.000186875	0.000257846	4.70039e-05	0.000134598	1.60079e-05	8.08204e-06	9.68622e-06	1.04908e-05	4.06872e-07	2.03436e-07	1.01718e-07
2022 12 11 05 59 18 0.00158635	0.000976961	0.000542176	0.000386056	0.000280447	0.000154576	0.000112892	9.70206e-05	0.00020127	5.92257e-05	0.000154661	0.00351954	0.000105378	5.31394e-05	5.23199e-05	2.21589e-05	5.32872e-05	6.07874e-05	2.88583e-05	6.37517e-05	6.99221e-05	9.198e-05	5.79146e-05	9.98629e-06	1.16956e-05	8.97687e-06	8.96967e-06	6.13763e-06	6.00367e-06	6.06342e-06	1.23661e-05	2.58228e-05	1.21594e-05	6.4432e-06	3.33161e-05	1.35419e-05	2.44829e-05	2.8227e-05	8.64404e-06	2.30491e-05	2.6357e-05	3.38039e-05	6.82748e-05	0.000253769	0.000253769	5.06124e-05	4.06434e-05	5.11618e-05	0.000190572	0.000262136	4.78086e-05	0.000137004	1.60079e-05	8.08204e-06	9.68622e-06	1.04908e-05	4.06872e-07	2.03436e-07	1.01718e-07
2022 12 11 09 38 30 0.00158433	0.00097562	0.000541357	0.000385462	0.000279941	0.000154348	0.000112674	9.67872e-05	0.000200659	5.90494e-05	0.000154093	0.00350616	0.000105118	5.29539e-05	5.21204e-05	2.20938e-05	5.30889e-05	6.05462e-05	2.87554e-05	6.36744e-05	6.96384e-05	9.15909e-05	5.77833e-05	9.95752e-06	1.16685e-05	8.95173e-06	8.96464e-06	6.13097e-06	5.99981e-06	6.05752e-06	1.23424e-05	2.58004e-05	1.214e-05	6.43631e-06	3.31598e-05	1.35319e-05	2.44e-05	2.81536e-05	8.63401e-06	2.30054e-05	2.63007e-05	3.37137e-05	6.8078e-05	0.000252665	0.000252665	5.0484e-05	4.0507e-05	5.10527e-05	0.000190146	0.000261617	4.77131e-05	0.00013673	1.60079e-05	8.08204e-06	9.68622e-06	1.04908e-05	4.06872e-07	2.03436e-07	1.01718e-07
2022 12 11 13 17 44 0.00158326	0.000974929	0.000540945	0.000385166	0.000279696	0.000154233	0.000112569	9.66793e-05	0.000200382	5.89694e-05	0.000153841	0.00350026	0.000104998	5.28712e-05	5.20326e-05	2.2094e-05	5.30021e-05	6.04414e-05	2.87211e-05	6.38124e-05	6.95298e-05	9.14261e-05	5.77898e-05	9.9444e-06	1.16567e-05	8.94083e-06	8.9745e-06	6.13943e-06	6.0042e-06	6.06499e-06	1.23533e-05	2.58503e-05	1.21876e-05	6.4493e-06	3.30945e-05	1.35482e-05	2.44203e-05	2.82437e-05	8.65245e-06	2.31087e-05	2.64218e-05	3.39053e-05	6.85016e-05	0.000252179	0.000252179	5.07737e-05	4.08344e-05	5.12932e-05	0.000191117	0.000262723	4.79225e-05	0.000137367	1.60079e-05	8.08204e-06	9.68622e-06	1.04908e-05	4.06872e-07	2.03436e-07	1.01718e-07
2022 12 11 16 56 57 0.00158341	0.000975065	0.000541049	0.000385247	0.000279786	0.000154261	0.000112609	9.67311e-05	0.000200531	5.9012e-05	0.000153993	0.00350387	0.000105056	5.29196e-05	5.20869e-05	2.22733e-05	5.30571e-05	6.05101e-05	2.88125e-05	6.48191e-05	6.96926e-05	9.15467e-05	5.81665e-05	9.95119e-06	1.16642e-05	8.94805e-06	9.04171e-06	6.21048e-06	6.04193e-06	6.12754e-06	1.24833e-05	2.61832e-05	1.25006e-05	6.54178e-06	3.31449e-05	1.36691e-05	2.47562e-05	2.89411e-05	8.7853e-06	2.37983e-05	2.72579e-05	3.52381e-05	7.14359e-05	0.00025248	0.00025248	5.27452e-05	4.30231e-05	5.29391e-05	0.000197698	0.000270373	4.93567e-05	0.000141648	1.60079e-05	8.08204e-06	9.68622e-06	1.04908e-05	4.06872e-07	2.03436e-07	1.01718e-07
2022 12 11 20 36 07 0.00158392	0.000975446	0.000541307	0.00038544	0.000279974	0.000154333	0.000112692	9.68302e-05	0.000200806	5.90909e-05	0.000154264	0.00351029	0.000105167	5.30067e-05	5.21832e-05	2.25202e-05	5.3154e-05	6.06301e-05	2.89468e-05	6.61745e-05	6.9943e-05	9.17515e-05	5.86826e-05	9.96386e-06	1.16774e-05	8.96063e-06	9.13176e-06	6.30674e-06	6.09303e-06	6.21226e-06	1.26601e-05	2.66291e-05	1.29199e-05	6.66611e-06	3.32296e-05	1.38318e-05	2.52139e-05	2.98797e-05	8.96405e-06	2.47227e-05	2.83807e-05	3.7029e-05	7.53782e-05	0.000253014	0.000253014	5.53913e-05	4.59582e-05	5.51485e-05	0.000206528	0.00028065	5.1282e-05	0.000148371	1.72773e-05	8.80417e-06	1.08293e-05	1.18497e-05	4.62066e-07	2.31033e-07	1.15517e-07
2022 12 12 00 15 21 0.0015832	0.000974995	0.000541044	0.000385252	0.000279825	0.000154259	0.000112629	9.67682e-05	0.000200652	5.90463e-05	0.000154128	0.00350712	0.000105098	5.29617e-05	5.21362e-05	2.24854e-05	5.31077e-05	6.05749e-05	2.89144e-05	6.60306e-05	6.98693e-05	9.16674e-05	5.86133e-05	9.95648e-06	1.1671e-05	8.95481e-06	9.12198e-06	6.29548e-06	6.08662e-06	6.20227e-06	1.26383e-05	2.65838e-05	1.28795e-05	6.65303e-06	3.3197e-05	1.38135e-05	2.51584e-05	2.97836e-05	8.94519e-06	2.46331e-05	2.82694e-05	3.68516e-05	7.49897e-05	0.000252755	0.000252755	5.51331e-05	4.56776e-05	5.49309e-05	0.000205667	0.000279627	5.10918e-05	0.000147815	1.72773e-05	8.80417e-06	1.08293e-05	1.18497e-05	4.62066e-07	2.31033e-07	1.15517e-07
2022 12 12 03 54 35 0.00157977	0.0009727	0.00053963	0.000384223	0.000278933	0.000153864	0.000112244	9.63502e-05	0.000199551	5.87285e-05	0.000153095	0.00348277	0.000104633	5.2625e-05	5.17727e-05	2.22089e-05	5.27455e-05	6.01332e-05	2.86649e-05	6.49231e-05	6.92699e-05	9.09475e-05	5.80411e-05	9.90476e-06	1.16214e-05	8.90858e-06	9.04805e-06	6.2151e-06	6.04323e-06	6.13141e-06	1.24738e-05	2.6223e-05	1.25436e-05	6.55164e-06	3.29064e-05	1.3679e-05	2.47017e-05	2.89886e-05	8.79933e-06	2.38919e-05	2.73649e-05	3.54092e-05	7.18175e-05	0.000250744	0.000250744	5.30084e-05	4.33305e-05	5.31534e-05	0.000198577	0.000271341	4.95419e-05	0.00014321	1.72773e-05	8.80417e-06	1.08293e-05	1.18497e-05	4.62066e-07	2.31033e-07	1.15517e-07
2022 12 12 07 33 45 0.00157812	0.000971609	0.000538967	0.000383743	0.000278526	0.000153679	0.000112069	9.61646e-05	0.000199068	5.85889e-05	0.000152647	0.00347225	0.000104426	5.24788e-05	5.16157e-05	2.22477e-05	5.25896e-05	5.99437e-05	2.86198e-05	6.5417e-05	6.90923e-05	9.06426e-05	5.81236e-05	9.88198e-06	1.15999e-05	8.88873e-06	9.08068e-06	6.24961e-06	6.06128e-06	6.16173e-06	1.25252e-05	2.63865e-05	1.26986e-05	6.597e-06	3.27842e-05	1.37377e-05	2.48099e-05	2.93067e-05	8.86452e-06	2.42334e-05	2.77785e-05	3.60691e-05	7.32713e-05	0.000249877	0.000249877	5.39855e-05	4.44176e-05	5.39681e-05	0.000201838	0.000275124	5.02515e-05	0.000145332	1.72773e-05	8.80417e-06	1.08293e-05	1.18497e-05	4.62066e-07	2.31033e-07	1.15517e-07
2022 12 12 11 12 58 0.00157853	0.000971921	0.000539181	0.000383904	0.000278686	0.000153738	0.000112139	9.625e-05	0.000199306	5.86574e-05	0.000152884	0.00347786	0.000104522	5.25547e-05	5.16999e-05	2.2212e-05	5.26743e-05	6.00488e-05	2.8637e-05	6.5049e-05	6.91862e-05	9.08226e-05	5.80532e-05	9.89297e-06	1.16114e-05	8.89972e-06	9.05589e-06	6.22233e-06	6.04627e-06	6.13762e-06	1.24837e-05	2.62676e-05	1.25893e-05	6.56337e-06	3.28587e-05	1.36923e-05	2.47264e-05	2.90788e-05	8.81612e-06	2.39921e-05	2.74827e-05	3.55976e-05	7.22356e-05	0.000250344	0.000250344	5.32931e-05	4.36561e-05	5.33875e-05	0.000199527	0.000272411	4.97449e-05	0.000143833	1.72773e-05	8.80417e-06	1.08293e-05	1.18497e-05	4.62066e-07	2.31033e-07	1.15517e-07
2022 12 12 18 31 23 0.00158181	0.000974206	0.000540644	0.000384982	0.000279671	0.000154145	0.000112569	9.67399e-05	0.000200635	5.90402e-05	0.000154164	0.00350811	0.000105069	5.29688e-05	5.21523e-05	2.25102e-05	5.31264e-05	6.06045e-05	2.89277e-05	6.61234e-05	6.99198e-05	9.17459e-05	5.86742e-05	9.95487e-06	1.1672e-05	8.95714e-06	9.12591e-06	6.29811e-06	6.0857e-06	6.20412e-06	1.26485e-05	2.66198e-05	1.29241e-05	6.66176e-06	3.32358e-05	1.38196e-05	2.52129e-05	2.98867e-05	8.95773e-06	2.47311e-05	2.83806e-05	3.70322e-05	7.53954e-05	0.000252859	0.000252859	5.54128e-05	4.6012e-05	5.51547e-05	0.000206594	0.000280623	5.12839e-05	0.000148428	1.72773e-05	8.80417e-06	1.08293e-05	1.18497e-05	4.62066e-07	2.31033e-07	1.15517e-07
2022 12 12 22 10 35 0.00158115	0.000973794	0.000540406	0.000384812	0.000279538	0.000154078	0.000112513	9.66854e-05	0.000200501	5.90013e-05	0.000154047	0.00350539	0.000105009	5.293e-05	5.2112e-05	2.26006e-05	5.30868e-05	6.05575e-05	2.89476e-05	6.67414e-05	6.99173e-05	9.16758e-05	5.88642e-05	9.94842e-06	1.16665e-05	8.95223e-06	9.1667e-06	6.34159e-06	6.10851e-06	6.24233e-06	1.27233e-05	2.68237e-05	1.3117e-05	6.71847e-06	3.32088e-05	1.38932e-05	2.5397e-05	3.0306e-05	9.03927e-06	2.51563e-05	2.88964e-05	3.78553e-05	7.7208e-05	0.000252636	0.000252636	5.66301e-05	4.73649e-05	5.61701e-05	0.000210655	0.000285341	5.21684e-05	0.000151618	1.79872e-05	9.20871e-06	1.14719e-05	1.26143e-05	4.93136e-07	2.46568e-07	1.23284e-07
2022 12 13 01 49 49 0.00158108	0.000973783	0.000540418	0.000384826	0.000279567	0.000154081	0.000112527	9.67085e-05	0.000200574	5.90219e-05	0.000154126	0.00350728	0.000105035	5.29548e-05	5.21406e-05	2.24234e-05	5.31161e-05	6.05948e-05	2.88873e-05	6.55933e-05	6.98696e-05	9.17441e-05	5.84999e-05	9.95163e-06	1.16705e-05	8.95611e-06	9.0899e-06	6.25839e-06	6.06357e-06	6.16897e-06	1.25797e-05	2.6449e-05	1.27683e-05	6.61331e-06	3.32381e-05	1.37536e-05	2.50525e-05	2.95424e-05	8.88803e-06	2.43871e-05	2.79583e-05	3.63596e-05	7.39189e-05	0.000252796	0.000252796	5.44263e-05	4.49299e-05	5.43265e-05	0.000203301	0.000276748	5.05608e-05	0.000146841	1.79872e-05	9.20871e-06	1.14719e-05	1.26143e-05	4.93136e-07	2.46568e-07	1.23284e-07
2022 12 13 05 29 02 0.00157931	0.00097261	0.000539705	0.000384309	0.000279128	0.000153881	0.000112338	9.65071e-05	0.000200049	5.88703e-05	0.000153639	0.00349582	0.000104811	5.27956e-05	5.19697e-05	2.24151e-05	5.29462e-05	6.03882e-05	2.88182e-05	6.58202e-05	6.96506e-05	9.14109e-05	5.84838e-05	9.92689e-06	1.16471e-05	8.93446e-06	9.10452e-06	6.27389e-06	6.07139e-06	6.18253e-06	1.25965e-05	2.65243e-05	1.2841e-05	6.63414e-06	3.31044e-05	1.378e-05	2.50728e-05	2.96774e-05	8.91799e-06	2.45475e-05	2.8152e-05	3.66693e-05	7.46019e-05	0.000251852	0.000251852	5.48856e-05	4.54434e-05	5.47084e-05	0.000204832	0.000278517	5.08931e-05	0.000147839	1.79872e-05	9.20871e-06	1.14719e-05	1.26143e-05	4.93136e-07	2.46568e-07	1.23284e-07
2022 12 13 09 08 12 0.00157772	0.000971566	0.000539072	0.00038385	0.00027874	0.000153704	0.000112171	9.63306e-05	0.00019959	5.87377e-05	0.000153214	0.00348583	0.000104614	5.26568e-05	5.18208e-05	2.22009e-05	5.27983e-05	6.02087e-05	2.86754e-05	6.47401e-05	6.93573e-05	9.11226e-05	5.8042e-05	9.90523e-06	1.16268e-05	8.91568e-06	9.03229e-06	6.19555e-06	6.02906e-06	6.11345e-06	1.24497e-05	2.61721e-05	1.25133e-05	6.53523e-06	3.29889e-05	1.36486e-05	2.4693e-05	2.89331e-05	8.77573e-06	2.38244e-05	2.727e-05	3.5263e-05	7.15092e-05	0.000251029	0.000251029	5.28137e-05	4.31545e-05	5.2975e-05	0.000197918	0.000270437	4.93817e-05	0.000143348	1.79872e-05	9.20871e-06	1.14719e-05	1.26143e-05	4.93136e-07	2.46568e-07	1.23284e-07
2022 12 13 12 47 26 0.00157691	0.000971047	0.000538766	0.000383632	0.000278564	0.000153619	0.000112096	9.62553e-05	0.000199401	5.86828e-05	0.000153045	0.00348187	0.000104531	5.26009e-05	5.1762e-05	2.2228e-05	5.27403e-05	6.01391e-05	2.86631e-05	6.4998e-05	6.92995e-05	9.10153e-05	5.81004e-05	9.8962e-06	1.16188e-05	8.9084e-06	9.04907e-06	6.21322e-06	6.03806e-06	6.12892e-06	1.24778e-05	2.62578e-05	1.25957e-05	6.55893e-06	3.29468e-05	1.36788e-05	2.47588e-05	2.91062e-05	8.8098e-06	2.4006e-05	2.74893e-05	3.56132e-05	7.22815e-05	0.000250704	0.000250704	5.33333e-05	4.37349e-05	5.34073e-05	0.00019965	0.00027244	4.97579e-05	0.000144477	1.79872e-05	9.20871e-06	1.14719e-05	1.26143e-05	4.93136e-07	2.46568e-07	1.23284e-07
2022 12 13 16 26 39 0.00157703	0.000971163	0.000538858	0.000383704	0.000278645	0.000153644	0.000112132	9.63032e-05	0.000199539	5.87223e-05	0.000153187	0.00348524	0.000104584	5.26459e-05	5.18126e-05	2.21692e-05	5.27916e-05	6.02034e-05	2.86583e-05	6.45438e-05	6.93391e-05	9.11284e-05	5.7982e-05	9.90247e-06	1.16259e-05	8.91517e-06	9.01846e-06	6.1798e-06	6.01975e-06	6.09941e-06	1.24232e-05	2.61104e-05	1.24598e-05	6.51737e-06	3.29943e-05	1.3623e-05	2.46376e-05	2.88148e-05	8.75001e-06	2.3706e-05	2.71224e-05	3.50285e-05	7.09967e-05	0.000250985	0.000250985	5.24735e-05	4.27879e-05	5.26869e-05	0.000196781	0.000269076	4.91293e-05	0.000142614	1.79872e-05	9.20871e-06	1.14719e-05	1.26143e-05	4.93136e-07	2.46568e-07	1.23284e-07
2022 12 13 20 05 50 0.00157943	0.000972825	0.000539914	0.000384482	0.00027935	0.000153938	0.000112439	9.66494e-05	0.000200471	5.89909e-05	0.000154081	0.00350636	0.000104971	5.29355e-05	5.21286e-05	2.23296e-05	5.31079e-05	6.05917e-05	2.8842e-05	6.49992e-05	6.98277e-05	9.17747e-05	5.83192e-05	9.94593e-06	1.16691e-05	8.95581e-06	9.04835e-06	6.21166e-06	6.03633e-06	6.12737e-06	1.25011e-05	2.62607e-05	1.26026e-05	6.55915e-06	3.3258e-05	1.36769e-05	2.48846e-05	2.91779e-05	8.8101e-06	2.4021e-05	2.75042e-05	3.56381e-05	7.23396e-05	0.000252734	0.000252734	5.33756e-05	4.37917e-05	5.34388e-05	0.00019979	0.000272568	4.97841e-05	0.000146178	2.00616e-05	1.03877e-05	1.33349e-05	1.4828e-05	5.8303e-07	2.91515e-07	1.45758e-07
2022 12 13 23 45 03 0.00157916	0.000972682	0.000539844	0.000384436	0.000279326	0.000153918	0.00011243	9.6647e-05	0.000200475	5.89919e-05	0.000154096	0.00350673	0.000104969	5.29393e-05	5.21346e-05	2.26534e-05	5.31147e-05	6.06015e-05	2.89725e-05	6.69798e-05	7.00011e-05	9.17983e-05	5.89931e-05	9.94596e-06	1.167e-05	8.95689e-06	9.17974e-06	6.35292e-06	6.11142e-06	6.2517e-06	1.27508e-05	2.69105e-05	1.32131e-05	6.74071e-06	3.32692e-05	1.3915e-05	2.5508e-05	3.05246e-05	9.07119e-06	2.53674e-05	2.91415e-05	3.825e-05	7.80883e-05	0.000252768	0.000252768	5.72319e-05	4.80662e-05	5.66595e-05	0.000212656	0.000287554	5.25909e-05	0.000154541	2.00616e-05	1.03877e-05	1.33349e-05	1.4828e-05	5.8303e-07	2.91515e-07	1.45758e-07
2022 12 14 03 24 17 0.00158066	0.000973732	0.000540519	0.000384935	0.000279784	0.000154106	0.000112629	9.68754e-05	0.000201093	5.91699e-05	0.000154693	0.00352083	0.000105224	5.31322e-05	5.23457e-05	2.32637e-05	5.33263e-05	6.08618e-05	2.92954e-05	7.03857e-05	7.05801e-05	9.22346e-05	6.02624e-05	9.97471e-06	1.1699e-05	8.98421e-06	9.40608e-06	6.59638e-06	6.2412e-06	6.46604e-06	1.3194e-05	2.80272e-05	1.42606e-05	7.0529e-06	3.34477e-05	1.43251e-05	2.66411e-05	3.28655e-05	9.52013e-06	2.76778e-05	3.19519e-05	4.27328e-05	8.79537e-05	0.000253936	0.000253936	6.38491e-05	5.53975e-05	6.21874e-05	0.000234736	0.000313282	5.74087e-05	0.000168892	2.00616e-05	1.03877e-05	1.33349e-05	1.4828e-05	5.8303e-07	2.91515e-07	1.45758e-07
2022 12 14 07 03 29 0.00158008	0.000973372	0.000540314	0.00038479	0.000279673	0.000154048	0.000112582	9.68313e-05	0.000200986	5.91388e-05	0.000154602	0.00351872	0.000105175	5.31018e-05	5.23145e-05	2.32713e-05	5.3296e-05	6.08262e-05	2.92857e-05	7.04772e-05	7.05482e-05	9.21836e-05	6.02811e-05	9.96952e-06	1.16949e-05	8.98056e-06	9.41179e-06	6.60211e-06	6.24382e-06	6.471e-06	1.32029e-05	2.80585e-05	1.4292e-05	7.06135e-06	3.34286e-05	1.43352e-05	2.6664e-05	3.29304e-05	9.53227e-06	2.77468e-05	3.20342e-05	4.28646e-05	8.82453e-05	0.000253764	0.000253764	6.40464e-05	5.5621e-05	6.23503e-05	0.000235393	0.000314031	5.75501e-05	0.000169322	2.00616e-05	1.03877e-05	1.33349e-05	1.4828e-05	5.8303e-07	2.91515e-07	1.45758e-07
2022 12 14 10 42 40 0.0015784	0.000972263	0.00053964	0.000384302	0.00027926	0.00015386	0.000112404	9.66424e-05	0.000200494	5.89965e-05	0.000154146	0.00350799	0.000104964	5.29527e-05	5.21545e-05	2.31929e-05	5.31372e-05	6.06333e-05	2.91928e-05	7.0254e-05	7.03089e-05	9.1874e-05	6.01202e-05	9.9463e-06	1.16733e-05	8.96047e-06	9.39636e-06	6.58537e-06	6.23437e-06	6.45616e-06	1.31635e-05	2.79861e-05	1.42265e-05	7.0409e-06	3.33046e-05	1.43071e-05	2.65474e-05	3.27628e-05	9.50289e-06	2.76025e-05	3.18573e-05	4.25833e-05	8.76281e-05	0.000252878	0.000252878	6.36335e-05	5.51686e-05	6.20033e-05	0.000234014	0.000312407	5.72471e-05	0.000168427	2.00616e-05	1.03877e-05	1.33349e-05	1.4828e-05	5.8303e-07	2.91515e-07	1.45758e-07
2022 12 14 14 21 54 0.00157906	0.000972751	0.000539964	0.000384544	0.000279492	0.00015395	0.000112506	9.6762e-05	0.000200823	5.90911e-05	0.000154468	0.00351562	0.000105098	5.30565e-05	5.2269e-05	2.3867e-05	5.32523e-05	6.07756e-05	2.95042e-05	7.42149e-05	7.07961e-05	9.2116e-05	6.15206e-05	9.96151e-06	1.16892e-05	8.97546e-06	9.65946e-06	6.86874e-06	6.38543e-06	6.70563e-06	1.36703e-05	2.9284e-05	1.54439e-05	7.40391e-06	3.34043e-05	1.47841e-05	2.78225e-05	3.54636e-05	1.00249e-05	3.02878e-05	3.51245e-05	4.7795e-05	9.90972e-05	0.000253511	0.000253511	7.13254e-05	6.36895e-05	6.84292e-05	0.000259678	0.000342317	6.28476e-05	0.000185107	2.00616e-05	1.03877e-05	1.33349e-05	1.4828e-05	5.8303e-07	2.91515e-07	1.45758e-07
2022 12 14 18 01 06 0.00158024	0.000973587	0.000540505	0.000384945	0.000279863	0.000154101	0.000112668	9.69487e-05	0.00020133	5.92371e-05	0.00015496	0.00352724	0.000105307	5.32152e-05	5.2443e-05	2.33599e-05	5.34269e-05	6.09907e-05	2.93679e-05	7.07895e-05	7.07703e-05	9.24776e-05	6.04732e-05	9.98508e-06	1.17131e-05	8.99803e-06	9.43083e-06	6.62235e-06	6.25314e-06	6.48851e-06	1.3249e-05	2.81628e-05	1.43966e-05	7.09e-06	3.35526e-05	1.43695e-05	2.68145e-05	3.31829e-05	9.57356e-06	2.79779e-05	3.23118e-05	4.331e-05	8.92304e-05	0.000254475	0.000254475	6.47099e-05	5.63697e-05	6.28988e-05	0.000237601	0.00031656	5.80264e-05	0.000170762	2.00616e-05	1.03877e-05	1.33349e-05	1.4828e-05	5.8303e-07	2.91515e-07	1.45758e-07
