#START
  7.55415e-06  1.13239e-05  4.00418e-05  2.08930e-05  0.000229414  0.000189091
  0.000189091  5.52119e-05  5.06420e-06  2.68005e-05  8.47187e-05  0.000159208
  2.80816e-05  6.58454e-05  1.61077e-05  8.32154e-06  6.90097e-06  6.01504e-06
  1.26605e-07  6.33026e-08  3.16513e-08
    2008      11      26       0       0       0   0.00171962   0.00104263
  0.000564572  0.000400017  0.000287642  0.000164384  0.000110082  8.56400e-05
  0.000171379  5.23118e-05   0.00280087   0.00269673  8.75373e-05  3.87570e-05
  3.17414e-05  7.35097e-05  3.91583e-05  3.20691e-05  6.85345e-05  5.93565e-05
  5.11873e-05  6.10940e-05  4.02707e-05  3.58932e-05  1.05928e-05  7.04250e-06
  7.54662e-06  1.19669e-05  5.82120e-06  6.71569e-06  3.11541e-05  1.54599e-05
  4.57165e-06  3.35814e-05  1.69966e-05  1.14002e-05  1.48557e-05  2.24101e-05
  7.56253e-06  1.13123e-05  3.99924e-05  2.08612e-05  0.000229387  0.000189151
  0.000189151  5.49965e-05  4.94734e-06  2.67639e-05  8.45292e-05  0.000159140
  2.80629e-05  6.57267e-05  1.60942e-05  8.30942e-06  6.85208e-06  5.94710e-06
  1.23150e-07  6.15748e-08  3.07874e-08
    2008      11      27       0       0       0   0.00172309   0.00104475
  0.000565738  0.000400850  0.000288264  0.000164725  0.000110325  8.58409e-05
  0.000171812  5.24439e-05   0.00280864   0.00270421  8.77255e-05  3.88677e-05
  3.18410e-05  7.37495e-05  3.92756e-05  3.21803e-05  6.87163e-05  5.95070e-05
  5.13588e-05  6.13068e-05  4.03864e-05  3.59863e-05  1.06197e-05  7.06469e-06
  7.56342e-06  1.19944e-05  5.83320e-06  6.73186e-06  3.12472e-05  1.55005e-05
  4.59280e-06  3.36900e-05  1.70654e-05  1.14258e-05  1.49108e-05  2.24959e-05
  7.58458e-06  1.13604e-05  4.01472e-05  2.09538e-05  0.000230206  0.000189764
  0.000189764  5.53826e-05  5.07780e-06  2.68889e-05  8.49905e-05  0.000159743
  2.81766e-05  6.61122e-05  1.62674e-05  8.41688e-06  7.07713e-06  6.23189e-06
  1.36232e-07  6.81161e-08  3.40580e-08
    2008      11      28       0       0       0   0.00172423   0.00104538
  0.000565970  0.000400981  0.000288263  0.000164785  0.000110301  8.57692e-05
  0.000171557  5.23708e-05   0.00280129   0.00269713  8.77127e-05  3.87519e-05
  3.17094e-05  7.34875e-05  3.92193e-05  3.20011e-05  6.85601e-05  5.93970e-05
  5.11051e-05  6.09594e-05  4.02505e-05  3.60089e-05  1.06239e-05  7.07554e-06
  7.56435e-06  1.20087e-05  5.83743e-06  6.73176e-06  3.11524e-05  1.54553e-05
  4.53854e-06  3.35616e-05  1.69449e-05  1.14244e-05  1.48137e-05  2.23654e-05
  7.58641e-06  1.12583e-05  3.97475e-05  2.07150e-05  0.000228778  0.000188902
  0.000188902  5.41454e-05  4.54269e-06  2.65783e-05  8.36961e-05  0.000158538
  2.79385e-05  6.53440e-05  1.63211e-05  8.44782e-06  7.12678e-06  6.29082e-06
  1.38724e-07  6.93619e-08  3.46809e-08
    2008      11      29       0       0       0   0.00172586   0.00104632
  0.000566398  0.000401258  0.000288392  0.000164904  0.000110332  8.57538e-05
  0.000171444  5.23403e-05   0.00279706   0.00269304  8.77410e-05  3.86828e-05
  3.16253e-05  7.33252e-05  3.91958e-05  3.18811e-05  6.84731e-05  5.93402e-05
  5.09387e-05  6.07266e-05  4.01659e-05  3.60428e-05  1.06320e-05  7.08748e-06
  7.56829e-06  1.20249e-05  5.84315e-06  6.73478e-06  3.10943e-05  1.54273e-05
  4.49931e-06  3.34803e-05  1.68623e-05  1.14283e-05  1.47477e-05  2.22781e-05
  7.59159e-06  1.11856e-05  3.94569e-05  2.05419e-05  0.000227806  0.000188343
  0.000188343  5.32376e-05  4.14309e-06  2.63563e-05  8.27582e-05  0.000157701
  2.77718e-05  6.48006e-05  1.63825e-05  8.48359e-06  7.18748e-06  6.36395e-06
  1.41881e-07  7.09405e-08  3.54702e-08
    2008      11      30       0       0       0   0.00172841   0.00104785
  0.000567199  0.000401817  0.000288770  0.000165136  0.000110471  8.58480e-05
  0.000171607  5.23914e-05   0.00279890   0.00269480  8.78515e-05  3.87045e-05
  3.16340e-05  7.33625e-05  3.92399e-05  3.18780e-05  6.85228e-05  5.93893e-05
  5.09426e-05  6.07192e-05  4.01835e-05  3.61028e-05  1.06487e-05  7.10277e-06
  7.57868e-06  1.20460e-05  5.85201e-06  6.74416e-06  3.11125e-05  1.54350e-05
  4.49108e-06  3.34941e-05  1.68555e-05  1.14431e-05  1.47428e-05  2.22770e-05
  7.60412e-06  1.11745e-05  3.93993e-05  2.05059e-05  0.000227743  0.000188376
  0.000188376  5.29897e-05  4.01264e-06  2.63111e-05  8.25340e-05  0.000157598
  2.77476e-05  6.47152e-05  1.64698e-05  8.53606e-06  7.28639e-06  6.48629e-06
  1.47345e-07  7.36723e-08  3.68362e-08
    2008      12       1       0       0       0   0.00173093   0.00104936
  0.000567987  0.000402366  0.000289139  0.000165363  0.000110606  8.59388e-05
  0.000171758  5.24390e-05   0.00280052   0.00269637  8.79604e-05  3.87232e-05
  3.16393e-05  7.33725e-05  3.92620e-05  3.18700e-05  6.85689e-05  5.94359e-05
  5.09395e-05  6.07035e-05  4.01986e-05  3.61414e-05  1.06600e-05  7.10899e-06
  7.58781e-06  1.20619e-05  5.86019e-06  6.75168e-06  3.11216e-05  1.54425e-05
  4.48182e-06  3.34975e-05  1.68418e-05  1.14565e-05  1.47352e-05  2.22659e-05
  7.61055e-06  1.11586e-05  3.93406e-05  2.04664e-05  0.000227648  0.000188387
  0.000188387  5.27276e-05  3.87515e-06  2.62620e-05  8.22945e-05  0.000157478
  2.77185e-05  6.45456e-05  1.64177e-05  8.49919e-06  7.18054e-06  6.34495e-06
  1.40445e-07  7.02224e-08  3.51112e-08
    2008      12       2       0       0       0   0.00173302   0.00105060
  0.000568603  0.000402785  0.000289394  0.000165539  0.000110692  8.59791e-05
  0.000171783  5.24488e-05   0.00279935   0.00269523  8.80319e-05  3.86999e-05
  3.16017e-05  7.32910e-05  3.92537e-05  3.18081e-05  6.85520e-05  5.94340e-05
  5.08577e-05  6.05838e-05  4.01669e-05  3.61690e-05  1.06675e-05  7.11403e-06
  7.59409e-06  1.20759e-05  5.86699e-06  6.75634e-06  3.10961e-05  1.54339e-05
  4.45841e-06  3.34576e-05  1.67933e-05  1.14649e-05  1.46994e-05  2.22153e-05
  7.61381e-06  1.11147e-05  3.91766e-05  2.03645e-05  0.000227135  0.000188125
  0.000188125  5.21617e-05  3.61336e-06  2.61313e-05  8.17264e-05  0.000157021
  2.76237e-05  6.41670e-05  1.63566e-05  8.45656e-06  7.06145e-06  6.18655e-06
  1.32745e-07  6.63723e-08  3.31862e-08
    2008      12       3       0       0       0   0.00173558   0.00105214
  0.000569408  0.000403347  0.000289774  0.000165771  0.000110831  8.60741e-05
  0.000171946  5.24999e-05   0.00280120   0.00269701  8.81438e-05  3.87219e-05
  3.16104e-05  7.33177e-05  3.92874e-05  3.18047e-05  6.86028e-05  5.94842e-05
  5.08612e-05  6.05765e-05  4.01853e-05  3.62184e-05  1.06815e-05  7.12456e-06
  7.60400e-06  1.20944e-05  5.87559e-06  6.76487e-06  3.11111e-05  1.54423e-05
  4.45028e-06  3.34678e-05  1.67844e-05  1.14793e-05  1.46943e-05  2.22106e-05
  7.62324e-06  1.11023e-05  3.91238e-05  2.03296e-05  0.000227074  0.000188158
  0.000188158  5.19189e-05  3.48412e-06  2.60875e-05  8.15079e-05  0.000156924
  2.75998e-05  6.40446e-05  1.63680e-05  8.46035e-06  7.04872e-06  6.16510e-06
  1.31465e-07  6.57325e-08  3.28662e-08
    2008      12       4       0       0       0   0.00173813   0.00105366
  0.000570209  0.000403906  0.000290151  0.000166003  0.000110970  8.61685e-05
  0.000172105  5.25495e-05   0.00280301   0.00269875  8.82564e-05  3.87434e-05
  3.16185e-05  7.33445e-05  3.93215e-05  3.18013e-05  6.86536e-05  5.95349e-05
  5.08635e-05  6.05683e-05  4.02043e-05  3.62682e-05  1.06958e-05  7.13509e-06
  7.61409e-06  1.21130e-05  5.88428e-06  6.77342e-06  3.11277e-05  1.54519e-05
  4.44285e-06  3.34784e-05  1.67755e-05  1.14939e-05  1.46890e-05  2.22057e-05
  7.63267e-06  1.10916e-05  3.90807e-05  2.02983e-05  0.000227014  0.000188186
  0.000188186  5.16809e-05  3.35542e-06  2.60448e-05  8.12946e-05  0.000156831
  2.75767e-05  6.39257e-05  1.63779e-05  8.46313e-06  7.03360e-06  6.14057e-06
  1.30041e-07  6.50204e-08  3.25102e-08
    2008      12       5       0       0       0   0.00174310   0.00105674
  0.000571981  0.000405196  0.000291177  0.000166526  0.000111385  8.65457e-05
  0.000172979  5.28122e-05   0.00282048   0.00271558  8.85776e-05  3.89995e-05
  3.18659e-05  7.38648e-05  3.95111e-05  3.20965e-05  6.90547e-05  5.98555e-05
  5.13052e-05  6.11392e-05  4.04838e-05  3.63661e-05  1.07272e-05  7.14677e-06
  7.63914e-06  1.21395e-05  5.90024e-06  6.79684e-06  3.13283e-05  1.55499e-05
  4.51231e-06  3.37250e-05  1.69568e-05  1.15348e-05  1.48403e-05  2.24159e-05
  7.65608e-06  1.12305e-05  3.96050e-05  2.06056e-05  0.000229271  0.000189743
  0.000189743  5.31214e-05  3.91520e-06  2.64526e-05  8.28968e-05  0.000158609
  2.79154e-05  6.49112e-05  1.63484e-05  8.44074e-06  6.96081e-06  6.04176e-06
  1.25133e-07  6.25665e-08  3.12832e-08
    2008      12       6       0       0       0   0.00174418   0.00105733
  0.000572193  0.000405311  0.000291161  0.000166580  0.000111356  8.64679e-05
  0.000172703  5.27323e-05   0.00281273   0.00270811  8.85629e-05  3.88777e-05
  3.17279e-05  7.35870e-05  3.94474e-05  3.19102e-05  6.88916e-05  5.97412e-05
  5.10391e-05  6.07771e-05  4.03433e-05  3.63839e-05  1.07302e-05  7.15552e-06
  7.63991e-06  1.21527e-05  5.90441e-06  6.79610e-06  3.12307e-05  1.55050e-05
  4.45743e-06  3.35903e-05  1.68309e-05  1.15331e-05  1.47392e-05  2.22786e-05
  7.65626e-06  1.11269e-05  3.92103e-05  2.03653e-05  0.000227792  0.000188838
  0.000188838  5.18537e-05  3.36460e-06  2.61336e-05  8.15700e-05  0.000157369
  2.76703e-05  6.41052e-05  1.63651e-05  8.44792e-06  6.95572e-06  6.03013e-06
  1.24313e-07  6.21563e-08  3.10781e-08
    2008      12       7       0       0       0   0.00174915   0.00106041
  0.000573966  0.000406602  0.000292186  0.000167104  0.000111771  8.68457e-05
  0.000173577  5.29945e-05   0.00283022   0.00272496  8.88855e-05  3.91342e-05
  3.19756e-05  7.41196e-05  3.96477e-05  3.22071e-05  6.92939e-05  6.00632e-05
  5.14815e-05  6.13496e-05  4.06240e-05  3.64925e-05  1.07645e-05  7.17152e-06
  7.66577e-06  1.21817e-05  5.92079e-06  6.82040e-06  3.14373e-05  1.56043e-05
  4.52809e-06  3.38417e-05  1.70152e-05  1.15750e-05  1.48913e-05  2.24930e-05
  7.68257e-06  1.12698e-05  3.97460e-05  2.06782e-05  0.000230062  0.000190396
  0.000190396  5.33030e-05  3.92679e-06  2.65437e-05  8.31818e-05  0.000159157
  2.80117e-05  6.51326e-05  1.64000e-05  8.46673e-06  6.97725e-06  6.05276e-06
  1.25098e-07  6.25492e-08  3.12746e-08
    2008      12       8       0       0       0   0.00175023   0.00106100
  0.000574181  0.000406719  0.000292171  0.000167159  0.000111743  8.67685e-05
  0.000173301  5.29146e-05   0.00282250   0.00271751  8.88719e-05  3.90127e-05
  3.18380e-05  7.38480e-05  3.95891e-05  3.20219e-05  6.91317e-05  5.99499e-05
  5.12162e-05  6.09887e-05  4.04844e-05  3.65154e-05  1.07689e-05  7.18229e-06
  7.66696e-06  1.21962e-05  5.92518e-06  6.82009e-06  3.13426e-05  1.55601e-05
  4.47385e-06  3.37095e-05  1.68910e-05  1.15737e-05  1.47908e-05  2.23579e-05
  7.68411e-06  1.11682e-05  3.93574e-05  2.04409e-05  0.000228592  0.000189492
  0.000189492  5.20407e-05  3.37780e-06  2.62261e-05  8.18609e-05  0.000157923
  2.77682e-05  6.43466e-05  1.64455e-05  8.49235e-06  7.01436e-06  6.09544e-06
  1.26824e-07  6.34119e-08  3.17059e-08
    2008      12       9       0       0       0   0.00175278   0.00106252
  0.000574982  0.000407278  0.000292548  0.000167391  0.000111882  8.68627e-05
  0.000173458  5.29632e-05   0.00282426   0.00271921  8.89855e-05  3.90335e-05
  3.18454e-05  7.38727e-05  3.96218e-05  3.20179e-05  6.91825e-05  6.00009e-05
  5.12168e-05  6.09790e-05  4.05035e-05  3.65641e-05  1.07830e-05  7.19216e-06
  7.67712e-06  1.22146e-05  5.93392e-06  6.82853e-06  3.13596e-05  1.55705e-05
  4.46674e-06  3.37195e-05  1.68814e-05  1.15884e-05  1.47852e-05  2.23521e-05
  7.69312e-06  1.11580e-05  3.93201e-05  2.04115e-05  0.000228529  0.000189514
  0.000189514  5.18026e-05  3.24788e-06  2.61833e-05  8.16477e-05  0.000157830
  2.77449e-05  6.42223e-05  1.64434e-05  8.48741e-06  6.98143e-06  6.04795e-06
  1.24321e-07  6.21604e-08  3.10802e-08
    2008      12      10       0       0       0   0.00175825   0.00106593
  0.000576957  0.000408722  0.000293709  0.000167975  0.000112355  8.72990e-05
  0.000174480  5.32696e-05   0.00284498   0.00273917  8.93514e-05  3.93384e-05
  3.21425e-05  7.45085e-05  3.98556e-05  3.23764e-05  6.96571e-05  6.03787e-05
  5.17499e-05  6.16709e-05  4.08379e-05  3.66841e-05  1.08211e-05  7.20900e-06
  7.70617e-06  1.22456e-05  5.95186e-06  6.85604e-06  3.16047e-05  1.56880e-05
  4.55325e-06  3.40202e-05  1.71051e-05  1.16358e-05  1.49695e-05  2.26112e-05
  7.72272e-06  1.13320e-05  3.99725e-05  2.07940e-05  0.000231277  0.000191387
  0.000191387  5.35968e-05  3.95146e-06  2.66860e-05  8.36327e-05  0.000160002
  2.81609e-05  6.54818e-05  1.64797e-05  8.50713e-06  7.00497e-06  6.07315e-06
  1.25226e-07  6.26130e-08  3.13065e-08
    2008      12      11       0       0       0   0.00175982   0.00106683
  0.000577365  0.000408983  0.000293822  0.000168088  0.000112381  8.72776e-05
  0.000174345  5.32316e-05   0.00284034   0.00273469  8.93791e-05  3.92630e-05
  3.20519e-05  7.43362e-05  3.98298e-05  3.22499e-05  6.95639e-05  6.03185e-05
  5.15709e-05  6.14238e-05  4.07496e-05  3.67187e-05  1.08295e-05  7.22092e-06
  7.71045e-06  1.22622e-05  5.95777e-06  6.85885e-06  3.15472e-05  1.56613e-05
  4.51420e-06  3.39351e-05  1.70186e-05  1.16399e-05  1.48998e-05  2.25190e-05
  7.72764e-06  1.12603e-05  3.96958e-05  2.06235e-05  0.000230262  0.000190784
  0.000190784  5.26637e-05  3.53732e-06  2.64568e-05  8.26679e-05  0.000159136
  2.79886e-05  6.49206e-05  1.65324e-05  8.53732e-06  7.05250e-06  6.12924e-06
  1.27579e-07  6.37896e-08  3.18948e-08
    2008      12      12       0       0       0   0.00176334   0.00106897
  0.000578553  0.000409834  0.000294457  0.000168436  0.000112629  8.74839e-05
  0.000174786  5.33650e-05   0.00284831   0.00274237  8.95749e-05  3.93768e-05
  3.21540e-05  7.45648e-05  3.99324e-05  3.23644e-05  6.97529e-05  6.04759e-05
  5.17459e-05  6.16433e-05  4.08713e-05  3.67950e-05  1.08525e-05  7.23499e-06
  7.72697e-06  1.22858e-05  5.96963e-06  6.87390e-06  3.16396e-05  1.57061e-05
  4.53740e-06  3.40413e-05  1.70861e-05  1.16655e-05  1.49563e-05  2.26012e-05
  7.74463e-06  1.13103e-05  3.98792e-05  2.07271e-05  0.000231115  0.000191412
  0.000191412  5.30847e-05  3.67829e-06  2.65911e-05  8.31679e-05  0.000159779
  2.81084e-05  6.52611e-05  1.65731e-05  8.55984e-06  7.08241e-06  6.16264e-06
  1.28868e-07  6.44341e-08  3.22170e-08
    2008      12      13       0       0       0   0.00176790   0.00107179
  0.000580160  0.000411000  0.000295371  0.000168909  0.000112997  8.78119e-05
  0.000175534  5.35905e-05   0.00286302   0.00275654  8.98600e-05  3.95915e-05
  3.23592e-05  7.50082e-05  4.01043e-05  3.26074e-05  7.00923e-05  6.07491e-05
  5.21102e-05  6.21120e-05  4.11047e-05  3.68947e-05  1.08835e-05  7.25075e-06
  7.75004e-06  1.23134e-05  5.98469e-06  6.89555e-06  3.18117e-05  1.57885e-05
  4.59352e-06  3.42499e-05  1.72359e-05  1.17026e-05  1.50802e-05  2.27767e-05
  7.76841e-06  1.14247e-05  4.03038e-05  2.09754e-05  0.000232965  0.000192698
  0.000192698  5.42253e-05  4.11477e-06  2.69186e-05  8.44460e-05  0.000161224
  2.83835e-05  6.60846e-05  1.66151e-05  8.58319e-06  7.11423e-06  6.19850e-06
  1.30272e-07  6.51362e-08  3.25681e-08
    2008      12      14       0       0       0   0.00177243   0.00107459
  0.000581753  0.000412155  0.000296276  0.000169379  0.000113360  8.81358e-05
  0.000176272  5.38125e-05   0.00287750   0.00277049  9.01426e-05  3.98029e-05
  3.25609e-05  7.54401e-05  4.02697e-05  3.28459e-05  7.04269e-05  6.10187e-05
  5.24679e-05  6.25722e-05  4.13347e-05  3.69892e-05  1.09131e-05  7.26452e-06
  7.77267e-06  1.23398e-05  5.99952e-06  6.91664e-06  3.19799e-05  1.58700e-05
  4.64860e-06  3.44535e-05  1.73819e-05  1.17391e-05  1.52016e-05  2.29476e-05
  7.79071e-06  1.15364e-05  4.07224e-05  2.12193e-05  0.000234781  0.000193962
  0.000193962  5.53439e-05  4.54187e-06  2.72402e-05  8.57005e-05  0.000162645
  2.86535e-05  6.68779e-05  1.66281e-05  8.58796e-06  7.10343e-06  6.17947e-06
  1.29103e-07  6.45514e-08  3.22757e-08
    2008      12      15       0       0       0   0.00177396   0.00107547
  0.000582143  0.000412403  0.000296377  0.000169486  0.000113381  8.81084e-05
  0.000176124  5.37706e-05   0.00287252   0.00276569  9.01654e-05  3.97225e-05
  3.24650e-05  7.52540e-05  4.02382e-05  3.27124e-05  7.03256e-05  6.09521e-05
  5.22792e-05  6.23119e-05  4.12400e-05  3.70203e-05  1.09205e-05  7.27550e-06
  7.77638e-06  1.23556e-05  6.00517e-06  6.91897e-06  3.19163e-05  1.58406e-05
  4.60722e-06  3.43619e-05  1.72903e-05  1.17423e-05  1.51282e-05  2.28497e-05
  7.79473e-06  1.14598e-05  4.04262e-05  2.10382e-05  0.000233710  0.000193326
  0.000193326  5.43678e-05  4.11077e-06  2.69997e-05  8.46895e-05  0.000161732
  2.84720e-05  6.62810e-05  1.66695e-05  8.61089e-06  7.13427e-06  6.21405e-06
  1.30447e-07  6.52232e-08  3.26116e-08
    2008      12      16       0       0       0   0.00177801   0.00107796
  0.000583543  0.000413412  0.000297152  0.000169897  0.000113688  8.83751e-05
  0.000176719  5.39503e-05   0.00288384   0.00277659  9.04050e-05  3.98863e-05
  3.26182e-05  7.55828e-05  4.03697e-05  3.28896e-05  7.05886e-05  6.11663e-05
  5.25478e-05  6.26541e-05  4.14164e-05  3.71027e-05  1.09459e-05  7.28821e-06
  7.79572e-06  1.23799e-05  6.01841e-06  6.93687e-06  3.20449e-05  1.59031e-05
  4.64594e-06  3.45162e-05  1.73969e-05  1.17731e-05  1.52177e-05  2.29759e-05
  7.81362e-06  1.15393e-05  4.07211e-05  2.12097e-05  0.000235050  0.000194281
  0.000194281  5.51389e-05  4.39630e-06  2.72282e-05  8.55682e-05  0.000162767
  2.86671e-05  6.68385e-05  1.66789e-05  8.61335e-06  7.11815e-06  6.18817e-06
  1.28955e-07  6.44777e-08  3.22388e-08
    2008      12      17       0       0       0   0.00177972   0.00107894
  0.000583999  0.000413710  0.000297296  0.000170025  0.000113726  8.83656e-05
  0.000176618  5.39232e-05   0.00287986   0.00277275  9.04392e-05  3.98208e-05
  3.25374e-05  7.54225e-05  4.03439e-05  3.27735e-05  7.05080e-05  6.11149e-05
  5.23870e-05  6.24289e-05  4.13363e-05  3.71331e-05  1.09532e-05  7.29804e-06
  7.79989e-06  1.23954e-05  6.02429e-06  6.93984e-06  3.19886e-05  1.58772e-05
  4.60789e-06  3.44368e-05  1.73157e-05  1.17775e-05  1.51535e-05  2.28897e-05
  7.81764e-06  1.14683e-05  4.04428e-05  2.10424e-05  0.000234110  0.000193743
  0.000193743  5.42538e-05  4.00454e-06  2.70126e-05  8.46557e-05  0.000161958
  2.85052e-05  6.62905e-05  1.67011e-05  8.62405e-06  7.12093e-06  6.18661e-06
  1.28605e-07  6.43023e-08  3.21512e-08
    2008      12      18       0       0       0   0.00178382   0.00108147
  0.000585416  0.000414733  0.000298083  0.000170441  0.000114039  8.86373e-05
  0.000177226  5.41068e-05   0.00289145   0.00278391  9.06822e-05  3.99887e-05
  3.26947e-05  7.57563e-05  4.04749e-05  3.29556e-05  7.07770e-05  6.13335e-05
  5.26632e-05  6.27809e-05  4.15170e-05  3.72127e-05  1.09781e-05  7.30930e-06
  7.81923e-06  1.24188e-05  6.03752e-06  6.95774e-06  3.21186e-05  1.59410e-05
  4.64760e-06  3.45936e-05  1.74246e-05  1.18084e-05  1.52455e-05  2.30184e-05
  7.83584e-06  1.15491e-05  4.07441e-05  2.12181e-05  0.000235487  0.000194725
  0.000194725  5.50519e-05  4.30144e-06  2.72484e-05  8.55637e-05  0.000163023
  2.87060e-05  6.68547e-05  1.66900e-05  8.61339e-06  7.07475e-06  6.12202e-06
  1.25299e-07  6.26493e-08  3.13246e-08
    2008      12      19       0       0       0   0.00178585   0.00108266
  0.000586002  0.000415129  0.000298315  0.000170608  0.000114115  8.86664e-05
  0.000177221  5.41079e-05   0.00288960   0.00278213  9.07462e-05  3.99552e-05
  3.26467e-05  7.56698e-05  4.04757e-05  3.28814e-05  7.07452e-05  6.13202e-05
  5.25624e-05  6.26359e-05  4.14738e-05  3.72548e-05  1.09892e-05  7.32120e-06
  7.82592e-06  1.24365e-05  6.04464e-06  6.96316e-06  3.20915e-05  1.59286e-05
  4.62119e-06  3.45492e-05  1.73710e-05  1.18170e-05  1.52033e-05  2.29637e-05
  7.84309e-06  1.15017e-05  4.05559e-05  2.11025e-05  0.000234875  0.000194394
  0.000194394  5.44061e-05  4.00645e-06  2.70967e-05  8.49100e-05  0.000162479
  2.85959e-05  6.64813e-05  1.67359e-05  8.63920e-06  7.11216e-06  6.16506e-06
  1.27039e-07  6.35194e-08  3.17597e-08
    2008      12      20       0       0       0   0.00178888   0.00108450
  0.000586995  0.000415831  0.000298818  0.000170896  0.000114307  8.88145e-05
  0.000177516  5.41982e-05   0.00289434   0.00278669  9.08983e-05  4.00205e-05
  3.26993e-05  7.57893e-05  4.05401e-05  3.29331e-05  7.08612e-05  6.14211e-05
  5.26464e-05  6.27348e-05  4.15407e-05  3.73149e-05  1.10069e-05  7.33256e-06
  7.83885e-06  1.24570e-05  6.05476e-06  6.97467e-06  3.21418e-05  1.59539e-05
  4.62747e-06  3.46036e-05  1.73972e-05  1.18365e-05  1.52269e-05  2.29989e-05
  7.85557e-06  1.15177e-05  4.06111e-05  2.11311e-05  0.000235240  0.000194707
  0.000194707  5.44712e-05  4.00245e-06  2.71358e-05  8.50252e-05  0.000162727
  2.86387e-05  6.65677e-05  1.67497e-05  8.64447e-06  7.10247e-06  6.14745e-06
  1.25935e-07  6.29676e-08  3.14838e-08
    2008      12      21       0       0       0   0.00179147   0.00108605
  0.000587808  0.000416398  0.000299201  0.000171131  0.000114447  8.89099e-05
  0.000177678  5.42490e-05   0.00289616   0.00278844  9.10114e-05  4.00420e-05
  3.27074e-05  7.58189e-05  4.05775e-05  3.29292e-05  7.09117e-05  6.14714e-05
  5.26487e-05  6.27258e-05  4.15589e-05  3.73682e-05  1.10220e-05  7.34464e-06
  7.84908e-06  1.24765e-05  6.06359e-06  6.98357e-06  3.21584e-05  1.59626e-05
  4.61934e-06  3.46146e-05  1.73883e-05  1.18513e-05  1.52214e-05  2.29947e-05
  7.86606e-06  1.15060e-05  4.05590e-05  2.10961e-05  0.000235173  0.000194735
  0.000194735  5.42219e-05  3.86969e-06  2.70904e-05  8.48002e-05  0.000162625
  2.86140e-05  6.64549e-05  1.67855e-05  8.66382e-06  7.12507e-06  6.17142e-06
  1.26781e-07  6.33906e-08  3.16953e-08
    2008      12      22       0       0       0   0.00179458   0.00108794
  0.000588829  0.000417122  0.000299723  0.000171429  0.000114647  8.90662e-05
  0.000177994  5.43457e-05   0.00290136   0.00279344  9.11693e-05  4.01141e-05
  3.27670e-05  7.59542e-05  4.06479e-05  3.29894e-05  7.10376e-05  6.15797e-05
  5.27455e-05  6.28413e-05  4.16330e-05  3.74312e-05  1.10407e-05  7.35676e-06
  7.86248e-06  1.24975e-05  6.07395e-06  6.99564e-06  3.22143e-05  1.59902e-05
  4.62768e-06  3.46762e-05  1.74201e-05  1.18717e-05  1.52496e-05  2.30365e-05
  7.87942e-06  1.15262e-05  4.06281e-05  2.11336e-05  0.000235604  0.000195092
  0.000195092  5.43331e-05  3.88495e-06  2.71419e-05  8.49653e-05  0.000162925
  2.86670e-05  6.65782e-05  1.68107e-05  8.67642e-06  7.13219e-06  6.17546e-06
  1.26693e-07  6.33463e-08  3.16732e-08
    2008      12      23       0       0       0   0.00179858   0.00109039
  0.000590204  0.000418113  0.000300482  0.000171832  0.000114947  8.93256e-05
  0.000178571  5.45202e-05   0.00291227   0.00280395  9.14031e-05  4.02718e-05
  3.29139e-05  7.62715e-05  4.07768e-05  3.31588e-05  7.12912e-05  6.17864e-05
  5.30029e-05  6.31683e-05  4.18022e-05  3.75137e-05  1.10660e-05  7.37011e-06
  7.88144e-06  1.25218e-05  6.08701e-06  7.01329e-06  3.23381e-05  1.60500e-05
  4.66414e-06  3.48246e-05  1.75219e-05  1.19018e-05  1.53349e-05  2.31576e-05
  7.89841e-06  1.16014e-05  4.09043e-05  2.12948e-05  0.000236881  0.000196008
  0.000196008  5.50573e-05  4.15166e-06  2.73579e-05  8.57933e-05  0.000163907
  2.88523e-05  6.71112e-05  1.68339e-05  8.68768e-06  7.13625e-06  6.17555e-06
  1.26420e-07  6.32098e-08  3.16049e-08
    2008      12      24       0       0       0   0.00179636   0.00108886
  0.000589080  0.000417220  0.000299571  0.000171485  0.000114534  8.88538e-05
  0.000177306  5.41468e-05   0.00288269   0.00277544  9.10942e-05  3.98225e-05
  3.24419e-05  7.52944e-05  4.04887e-05  3.25524e-05  7.06361e-05  6.12914e-05
  5.21236e-05  6.19947e-05  4.12939e-05  3.74579e-05  1.10431e-05  7.37527e-06
  7.86034e-06  1.25228e-05  6.08063e-06  6.99133e-06  3.19737e-05  1.58767e-05
  4.49814e-06  3.43549e-05  1.71270e-05  1.18620e-05  1.50141e-05  2.27164e-05
  7.87766e-06  1.12799e-05  3.96730e-05  2.05631e-05  0.000232134  0.000192972
  0.000192972  5.14072e-05  2.62862e-06  2.64006e-05  8.18902e-05  0.000160020
  2.80943e-05  6.47195e-05  1.68801e-05  8.71374e-06  7.17424e-06  6.21934e-06
  1.28195e-07  6.40975e-08  3.20487e-08
    2008      12      25       0       0       0   0.00179850   0.00109013
  0.000589705  0.000417645  0.000299828  0.000171663  0.000114620  8.88927e-05
  0.000177329  5.41571e-05   0.00288140   0.00277420  9.11632e-05  3.97974e-05
  3.24025e-05  7.52300e-05  4.05002e-05  3.24880e-05  7.06149e-05  6.12854e-05
  5.20392e-05  6.18694e-05  4.12577e-05  3.75070e-05  1.10560e-05  7.38997e-06
  7.86751e-06  1.25420e-05  6.08801e-06  6.99775e-06  3.19519e-05  1.58649e-05
